Stockpile_ID,AreaName,Date,numID,Type,PointName,POINT_X,POINT_Y
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41458523,23.85125311
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41457879,23.85124944
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41456363,23.85124583
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41456013,23.85124479
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41454502,23.85124651
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41452697,23.8512456
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41450665,23.85125108
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41449162,23.85126078
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41448418,23.85127362
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.4144762,23.85129071
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41447053,23.85130672
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41446778,23.85132271
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41445869,23.85134567
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41445871,23.85134833
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41445727,23.85137974
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41445977,23.85139729
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41446455,23.85141108
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41443906,23.851423
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41442743,23.85142309
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41441636,23.85142159
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41440817,23.85141739
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41439875,23.85140576
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41439228,23.85139943
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41438348,23.85139152
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41437702,23.85138518
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41436584,23.85137303
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41435233,23.8513593
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41434296,23.85135299
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.4143324,23.85134456
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41430846,23.85133571
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.4142986,23.85133898
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41425326,23.85134413
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41422833,23.85135445
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41419242,23.85137123
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41416113,23.85138586
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41411131,23.85140914
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41409164,23.85142101
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41405871,23.85144576
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41406613,23.85149041
a,Bagmara,2072018,5,base,a_Bagmara_02072018_5_base,89.41413968,23.85163511
a,Bagmara,2072018,5,mh,a_Bagmara_02072018_5_mh,89.41411118,23.85157626
a,Bagmara,2072018,5,mh,a_Bagmara_02072018_5_mh,89.41416623,23.85155187
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41420508,23.85159786
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41423121,23.85159232
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41424748,23.85159006
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41428111,23.85157702
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41429205,23.85156522
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.4142989,23.85155133
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.4142964,23.85153379
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41428569,23.85150939
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41427622,23.85149244
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.4142626,23.85146806
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41424334,23.85146237
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41420905,23.85146637
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41418348,23.8514703
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41416664,23.85147416
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41414813,23.85148549
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41414301,23.85149724
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41415495,23.85152907
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41417395,23.8515683
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41418049,23.85158262
a,Bagmara,2072018,5,plat,a_Bagmara_02072018_5_plat,89.41420508,23.85159786
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.4143007,23.85155717
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41433507,23.85156115
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41441342,23.85153923
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41448005,23.85150942
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41451599,23.85149529
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41452874,23.85148934
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41455423,23.85147742
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41458479,23.85144843
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41459681,23.85142811
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41463023,23.85139378
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41465786,23.85136216
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41468384,23.85134066
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41471494,23.85130741
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.4147542,23.85127569
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41476566,23.85125697
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41479566,23.85122959
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41442673,23.85153167
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41441785,23.85151578
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41441015,23.851502
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41440191,23.85149249
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41438373,23.85147826
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41436679,23.85147148
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41435274,23.85146201
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.4143421,23.8514456
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.414335,23.85143289
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41452815,23.85148828
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41452385,23.85146489
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41451553,23.8514474
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41450549,23.85143204
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41449779,23.85141827
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41449365,23.85141085
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41460024,23.85142117
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41459601,23.85140577
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41458773,23.85139093
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41457601,23.85138304
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41455567,23.85138587
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41453242,23.85138872
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.4145144,23.85139046
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41449983,23.85138792
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41466996,23.85134982
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41464936,23.85132604
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41460616,23.85131148
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41456932,23.85129262
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41454365,23.85128591
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41452442,23.85128287
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41476337,23.85126072
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41473296,23.85124553
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41471646,23.85122384
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41470225,23.85119841
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41469566,23.85117877
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41469494,23.85116441
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41468781,23.85114903
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41466904,23.85113375
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41466026,23.8511285
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41464219,23.85112492
a,Bagmara,2072018,5,ridge,a_Bagmara_02072018_5_ridge,89.41462589,23.85112452
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02536853,24.02161032
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02533536,24.02161943
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02532609,24.02162807
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02531407,24.02163449
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02530321,24.02164274
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02529788,24.02165541
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02528187,24.02169344
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02526299,24.02170597
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.0252507,24.02170148
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02524167,24.02169156
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02524073,24.02167118
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02523937,24.02165225
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.0252457,24.02162431
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02524952,24.02160508
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.025247,24.02158432
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.0252332,24.02157326
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02519985,24.02156527
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02516014,24.02155576
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02513231,24.0215522
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02510406,24.02155008
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02508534,24.02155025
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02506897,24.02155408
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02504533,24.02156547
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02503448,24.02157373
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02502963,24.02157877
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02502404,24.02158053
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02499748,24.02160207
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02499181,24.02161002
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02497278,24.02163492
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02496869,24.02164324
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02496586,24.02164721
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02495367,24.021666
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02494467,24.02168554
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02493933,24.02169822
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02493199,24.02171196
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02491921,24.0217151
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02490491,24.02171168
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02489078,24.02169589
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02487445,24.02166408
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02486497,24.02162615
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.0248632,24.02160867
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02486593,24.02158142
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02487267,24.02155202
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.0248835,24.02151431
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02487972,24.0214979
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02486777,24.02149814
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02485533,24.02150601
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02485332,24.02150708
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02482911,24.02153229
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02482586,24.02153771
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02480959,24.02156482
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02480834,24.02156918
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02479025,24.02161445
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02477971,24.02169255
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02477349,24.02174377
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02477644,24.02176308
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02480872,24.02179252
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02487636,24.02182887
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02492862,24.02185379
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02498722,24.02188023
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02501331,24.02189578
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02504507,24.02190338
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02510074,24.02191051
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02517436,24.0219142
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02520696,24.0219189
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02524901,24.02193207
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02532006,24.02195064
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02536728,24.0219635
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02538483,24.0219615
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02543162,24.02194635
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02548022,24.02191303
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02551086,24.02188316
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02552471,24.02185857
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02554246,24.02180856
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02552977,24.02174041
a,Bahirchar,11092015,20,base,a_Bahirchar_11092015_20_base,89.02536853,24.02161032
a,Bahirchar,11092015,20,mh,a_Bahirchar_11092015_20_mh,89.02484509,24.02181363
a,Bahirchar,11092015,20,mh,a_Bahirchar_11092015_20_mh,89.02488274,24.02176528
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02540595,24.0216751
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02546791,24.02171939
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02549619,24.02175097
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02550049,24.02178921
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.0254844,24.02183342
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02545671,24.0218826
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02542565,24.02191391
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02539475,24.02193287
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02536559,24.02193984
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02532029,24.02193209
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02521321,24.02189714
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02515754,24.02189001
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02509829,24.02188357
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02503393,24.02187126
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02499948,24.02185526
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02498274,24.02182489
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02492262,24.02179189
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.0248717,24.02175644
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02484501,24.02172524
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02483595,24.02168586
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02482087,24.02164969
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02481524,24.02162199
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02482531,24.02158099
a,Bahirchar,11092015,20,ridge,a_Bahirchar_11092015_20_ridge,89.02484549,24.02152846
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02536784,24.02160095
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02534858,24.02160098
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02533105,24.02160115
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02531244,24.02161242
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02528896,24.02163768
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02527621,24.02166062
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02526048,24.02169611
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02524395,24.02172194
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02522959,24.02172557
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02523223,24.0216986
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02523803,24.02167509
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02525392,24.02163801
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02526019,24.02160974
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02525588,24.02158221
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02524103,24.021573
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02513916,24.02154069
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.025055,24.02152422
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02502895,24.02152209
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02500559,24.02152818
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02498903,24.02153642
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02498525,24.02153931
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02497011,24.02155086
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02494805,24.02157944
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02492994,24.02160354
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02489902,24.0216154
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02487944,24.0216186
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02486915,24.02159857
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02487052,24.02156671
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02489776,24.02152096
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02489693,24.02149371
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02488428,24.02147989
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02486691,24.02147847
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02484405,24.02149739
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02480992,24.02157774
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02478779,24.02166068
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02478313,24.02170827
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02480452,24.02175798
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.0248235,24.02177872
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02491894,24.02184089
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02496539,24.02186707
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02500598,24.02188158
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02508243,24.02190542
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02514308,24.02192956
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.0252091,24.02195255
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02526564,24.02196516
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02533827,24.02197429
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02537347,24.02197237
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02542523,24.02196221
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02545882,24.02194097
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02549679,24.02189291
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02554118,24.02181499
a,Bahirchar,11232015,28,base,a_Bahirchar_11232015_28_base,89.02554439,24.0217465
